Attendance (%),Mid-Semester Marks (%),IQ Level,Self-Study Hours,Attentiveness in Class (%),Final Performance (%)
36.646153487139784,59.284018050811014,158.86316250809801,16.28784225184553,62.37533843692328,69.91708670894899
39.61726916092554,35.492466087701004,90.26449217943387,10.101516690221423,0.563131274805373,38.04599917106525
69.54672066898621,5.198935197770749,129.60861221856243,23.07402186831776,18.63167765185335,57.78197249182966
38.85581012703457,3.174376537298862,124.87137174481997,14.382660427766204,9.972620385336795,36.64057226631115
44.86936226225306,42.33351441531975,152.3588609041027,19.379470455645816,36.332447556901,59.149332932976776
23.754413087432745,8.456537809723786,84.07259274803876,2.6245416746274923,50.13509936337459,29.42292611187567
37.325179162934006,60.68469555401391,137.66183472282398,9.534991030701736,4.339717857856085,44.873690554332725
22.726962726315147,88.09730056396575,121.14417546418915,8.084344834731665,34.84779757956553,57.65365198825555
7.319592376844364,88.29148165187222,94.71992828091149,13.667577315278203,17.917967462532257,33.137489653582506
60.34485933813779,65.90454101322324,112.69914227324567,20.666724481474215,64.70701662588739,77.85961165367935
66.82127985550163,21.1231831472931,100.0398937362818,1.88011722628816,46.427236932434,49.960934575497156
61.94903460096145,86.29968313588721,122.13820625096147,1.7417951530730589,49.531764693390876,70.85707206050058
46.34940438005724,88.60934353132082,150.01005497331994,20.407624995782374,42.76917880334611,71.72076514439019
37.978578017922985,19.66535849529587,121.23744859709818,5.108402064920578,95.6019710486567,65.51358122586676
86.33336495718252,73.74260857706773,126.85501764939256,16.050078106795528,21.473512512156322,72.56310988159522
51.908178513621806,28.651954892712293,116.68730624032385,13.029075176659324,51.66642598438743,59.17921153644031
47.9181877629731,80.26403123529296,74.60489558009283,19.989446277293506,73.60173683653359,78.91974549428662
2.5642065806435688,99.72378999036027,90.95727011884848,3.0021338360736847,55.684441313456254,51.33146820935291
34.12478276261564,3.0026005329392813,114.28015564888744,3.1147911773426706,92.90208857168011,52.11457649820242
38.019561878585705,89.73658657909318,97.92117553702343,13.363640646679382,37.796835564128415,66.0083989118246
39.88227808969005,62.26305335986581,86.35872379850748,22.7130876806009,46.3675805773178,69.44072203554286
58.017236922733225,97.33826191648211,115.37195577265945,9.959946200898102,8.852231521472842,56.321965424233895
53.360254672687844,46.50095175264276,99.05288141030653,7.846610406112679,60.89991110519285,72.12126757009955
60.79050927934446,84.73879305713737,93.22968788560732,14.56054375674926,28.821196844810604,66.17867225501755
76.48832615421283,6.239406859827723,111.75868756963428,22.330766413080745,16.030903951556887,61.93871895519416
81.29857387160935,33.527905007829574,81.99558322739558,20.08626798827097,54.45312929045081,72.06078960808212
71.81230762264944,6.701653775120997,153.49711597678666,23.89160665759728,53.23102633799106,60.576352723744435
95.55236959549347,97.53431334790706,148.0931888127315,0.5416459968570502,7.587164122404754,70.61595065759538
1.823258267636163,81.69739072718367,133.68585271664818,2.7085954731062936,69.82154534944728,58.61099654736627
19.57779856835461,85.25474212459704,79.55924448296106,14.627226320798929,62.377219065085285,66.40875030729279
0.756287497814212,93.79652314338942,139.82895290227236,19.693834544012393,18.90172827464972,47.363454562843636
64.7474714154603,8.510348611978536,142.7161595298117,6.845864215362397,46.943486215404384,54.80820861823048
89.8030548949987,38.55975925133334,139.0988155942904,5.74106611282125,72.032291647856,77.87073549610544
24.34822965762993,7.103488904400212,80.2569298407317,18.887419185148822,52.94357405412765,45.78091787901744
92.70345447963066,21.07931015500286,127.95171613609882,1.3531644924775579,39.54890761835702,64.98707454739305
6.026739028956085,22.936577703767234,145.08923161744588,8.865183541982042,32.233845808094365,34.453328851575726
93.44360268055144,46.91072110475787,121.9618061097701,12.139421342215915,61.039386664405356,85.58368146117795
35.16226872396344,26.856216745364257,128.17666377052802,13.448368184407762,93.91086983102406,70.23991694279019
10.142082844921651,10.09781068177611,111.25271314836755,17.486763763026644,67.17448404774834,47.725751565552095
48.58717591863256,16.749108909410772,117.58365878956474,8.516297362335798,7.474590363631551,29.617081080821606
25.677656772050796,14.727556355209092,73.09391725165527,14.704424272190572,46.06849734821338,42.09124586816629
28.487290196192284,97.30767979122983,127.50667197759562,14.049010146982951,89.08241315106275,68.48082893969828
30.728996492628657,75.92925069184736,77.33024916020433,13.14278641568993,9.446242580108688,42.6456026137136
80.30258978326634,96.7761465269562,109.15131349062011,15.371599035413093,98.88757121375433,100.0
53.91612766752545,43.974048650790856,96.3389587900667,6.226780105633831,94.90693936454213,79.35398636902372
31.130769915600364,27.83684816626566,119.08851551905417,2.0315700860310955,7.827448072987586,26.866728433318933
61.03337833109184,79.82931972091866,82.00747019708864,2.8625201289538422,93.3413320449555,86.28336146576957
71.61506742231936,32.62539180411468,132.24790617759862,5.389977183693626,36.31325902594622,46.82911290095616
27.262400073353376,29.93833737053483,141.55103832356235,12.004750452546846,84.47091670758626,65.11112773932703
41.354910152535155,23.25059922078312,84.70190047688408,20.17062601310448,41.83833377132715,45.466424184581435
12.188609333694755,12.967897822423534,79.38817786166939,16.83104021012122,44.08551127025159,33.58948367661225
18.11493495346803,25.646306101676597,83.09639345086232,18.936974500849132,63.42430909775426,53.17612839448918
68.11178539649828,35.53197484738877,148.94148057086517,8.423414974226194,77.44774192759833,82.79424369846332
18.143834769562694,67.39942081457303,117.53703355807205,9.711689799565203,3.3789150948248636,38.3544550309023
52.516338366706016,6.256484221945158,112.05348964067522,9.448365263774708,59.31559955271343,55.270137062497305
70.90462617224327,21.050693966534297,79.60406371921188,4.604956425708036,18.673299409737098,44.30926142050616
10.687692309474384,80.90236402916764,128.46004060812658,1.4691997954457285,34.594951786320294,41.57737146667363
56.73122196289035,14.692192358377076,148.1199632705581,14.181986227853443,34.79686661552165,50.99754491188744
25.656278370136377,34.26451465225215,144.53672823911077,23.741200402094066,46.906034022115364,60.51020659207523
96.29268752375798,86.46589218581401,126.34492380827211,4.003912918806308,33.41364118761734,70.57725932726082
48.35456467199247,15.492531114344265,76.77508449865063,1.1204356775825701,10.736111845066777,32.59597192664688
80.59925497751581,8.27368356181899,80.11573244584116,18.708760363774392,14.562873852545144,49.85953618766012
55.022654215626176,48.45379950800108,74.43780883988423,6.062064160433381,3.343798556109767,44.34736419152624
4.341253285481916,30.24195112785364,93.17312948432223,19.91145132847028,47.02490853287543,49.7986706857027
63.31513755940223,56.34083644838541,82.209532044434,16.89448000882837,95.44476948529885,80.72752159721742
95.14033422066571,80.38048904834751,93.40432362271905,22.69616488921931,11.567522364811655,73.96866360600647
60.16118201463312,13.714848815274316,104.65522501470656,9.814253658160128,94.6264493003082,69.42473697644573
81.91888594267903,58.0699084554285,154.8684505664022,15.88727614681522,73.33615147320936,81.13287807779243
88.42064633484078,50.550876038986395,124.9338453803523,11.156514739518496,63.74988029341632,77.14174494447701
22.807977194893247,14.407878601319958,145.1476407114666,15.134128735405044,64.52777553235629,66.31836360301332
21.204483990822666,62.39984855289824,133.9316350641099,10.790373744185697,82.67276483962821,72.57875229524755
61.09809888509917,27.364041786077166,80.12528174739685,4.527173914177796,10.691986437982138,48.92432725825659
41.10284698067047,48.78343185440125,136.2328365736554,12.189537984081142,50.47543235655417,65.3476226182818
83.98613028667204,8.227232427706188,94.7588993403212,12.686020834498617,69.70911382607585,68.29309142122743
90.00231233980112,45.958405721362304,127.51970622952356,19.454492358243865,58.682044507356366,83.08941560422188
35.34213793027181,30.646346804282032,100.68657762786897,17.65249693904595,83.27790710232946,72.35181818709613
23.687055897448207,82.23812111853543,159.79050369381935,15.930998974594658,7.22717090113515,51.874798765372596
78.05255152438619,5.697872699736828,93.71963315471001,2.721290293261741,69.0701039499166,59.87098080091844
27.48060355481361,41.860727491832996,95.12174236968427,17.29479097592916,53.40277303847177,49.45986795807562
82.26143185136785,45.8431424131438,153.76050300061584,12.007323752508356,37.91608639799434,87.05012974275463
42.37382536487628,72.50060762991187,72.21799641726903,21.45838886654782,34.027498223403086,62.883634575287715
66.75498992914704,57.428757509021096,132.70200890858771,22.076902419133027,62.083263277419285,81.35921115489887
9.553531383466819,66.72123371941811,135.27937516622904,1.323758174442851,89.09953746442648,63.821849336703245
62.3859324676573,77.7049285651756,145.27407196693594,19.695397448507492,49.61759261011153,79.4680296061274
45.17676787372291,86.22029736581888,157.69953795746278,0.9047373701440948,82.47231640769202,79.41995195307517
58.66084631754741,31.38754967224705,157.80417272409872,8.812071016680544,40.21563818439675,64.29692835517443
16.801420774486342,53.802270536390296,75.87490818098175,13.015199414905899,10.239446279317654,34.73234606182801
73.68737449441821,84.01080784391999,143.96553904776124,3.5544191670510585,6.1505736458638545,52.859749227528084
86.27970775432286,98.94511309650565,128.1678940291643,17.911531501657844,5.1334371323677574,73.78243375868783
21.673980009077564,88.95193110437631,128.2607920935782,0.20051290013132572,38.015014195766994,49.246232717789454
9.571455552016172,37.14672626243768,81.55149339532252,4.046377162416884,33.72377508358421,39.8522561247597
2.3638586046336396,19.516651721865042,128.5168449801088,13.939123916483418,71.79370236225695,55.417384407486246
64.1971500443266,48.93925374065887,158.4234322541123,17.145301488895015,74.28215015848659,83.59128605949266
60.70940360887808,74.16414518360422,152.06367125855024,21.999434464653987,5.085396883373983,56.782637141597945
54.669741271407005,49.25690707532976,109.52175947243654,16.931919646430973,22.112326288901496,50.22264316482695
23.194709611597542,48.31808633136685,73.5953175957485,16.122702486116783,27.42618501588997,45.00021519479002
39.09059959055147,83.82304210818006,102.60641410001844,9.464187512415943,54.76119841428094,69.2690024963177
59.4476335186173,36.14037790671863,144.37512804404997,0.03082621264323393,14.451522390695025,40.987283852947975
49.67668588591694,85.97946748116456,133.13491913186493,2.8838222096549266,13.394121940000037,50.29764262295349
98.77855202148874,40.680480095172356,111.34092900345607,12.82930907414494,94.3788889207958,93.11553725525263
13.643975255673313,32.82331056783394,74.9591381642948,16.203117260266072,80.4202907297781,58.907270668016686
69.51445540475937,45.3989911199699,108.42052550409724,10.018758813515099,18.06549020911703,42.674942028591545
40.431876810429216,76.24469586748684,112.21224457460951,17.536296276681366,40.6567807905491,60.53920742454936
42.819961492561475,12.600202786399429,153.56999796047222,12.52469508797229,35.56219992575655,44.73309729006854
71.75977656581762,19.64192158720174,127.69774932239434,1.780228694263493,79.10040740654073,75.20161153224689
69.24361513243696,95.1444825663092,98.04876249891839,4.608390023230772,51.021291647812205,72.14351627687563
99.12559937021884,17.54916273813574,117.27864380056492,20.15995735785463,12.784973699346702,63.56148619169262
12.839428945412523,56.77273179310546,75.94497770399441,17.39790591898655,73.89920631562438,64.0503194446418
10.410964938416633,57.931446666193786,157.5311412084763,21.47428768829988,39.68879782249189,61.78978791790608
72.43388171287411,48.96244620502448,102.40539117376534,2.8213739789024777,26.292424763214704,61.305955386371
57.83869170064091,64.47452485768186,113.00806194218222,23.765340830761772,37.54986220207201,71.59834446283423
27.416066655980586,22.982672579761843,101.97555768132304,5.025761134798406,49.77565636068964,41.11400890617747
7.9419368988986605,55.266226777674824,131.426055710458,0.28271703087940825,34.311551641700945,33.7496906814077
8.565824959643054,37.21732552468971,129.60089424966338,23.9381505372853,24.190577259175782,42.21467370667539
89.41908746641182,66.1667259629189,134.3790079476222,6.745773250682715,39.85020288039804,72.54333516357289
19.18673247187429,14.122354337314945,94.13289066507288,16.032466860301437,1.9172910749898242,28.507934747213874
32.33715621155208,57.08774168394763,98.41016330476594,4.240375540231325,77.24978460963139,66.16214590419159
22.6656402226988,18.52703553833237,81.27261079865872,13.925484772779402,17.09448935675858,35.12859318387624
35.49963058319373,27.86430631150364,128.99589746615013,21.696839674909423,4.390461363063725,47.45387005452594
6.942384274609337,21.87098003235832,73.58174146020873,7.684348018282527,65.36986929050792,51.84167741184392
51.90597909082704,18.28377798688171,123.79141019711132,16.08609542506462,77.39361288236722,70.56217944901552
6.76125635922149,82.5710951560667,148.27262963664705,4.509686131161996,81.38291315928431,71.2918829492448
80.03565078223616,28.570756766089033,150.17489334606702,14.995089569249405,49.35091826605999,70.01790900064206
23.3712081910433,92.71237818644494,110.41339843329655,8.074808443620244,20.53681846899853,56.06520491791836
54.00119146045106,96.99265253451908,111.33733193917664,5.06899820611084,73.72276772498267,86.68022349643803
88.00790875614582,57.126046993709735,76.92722647072156,7.516369216887243,69.97130771543371,86.65897483305751
65.08773690471942,14.30011226657264,130.36885228987322,4.292185644187184,24.627073410317323,45.87797319549015
53.29577865513353,37.45482433795813,143.9133478335561,21.64598658810919,90.34077558627929,81.53615703758959
32.43337531153756,79.7732263348214,92.01895491442417,9.532485271611092,10.4371458082829,39.05595511720742
33.300191305819794,36.739072869707044,107.91707934700281,5.886703319384816,98.26882395913256,69.02222226247687
66.94869551981901,8.701721830278874,145.49554030887433,10.76178818438239,86.02478109774646,81.68334367053357
99.41393612211675,55.678491092818795,148.94084208960592,7.692868003355893,68.78986454790751,86.93630633486593
66.18391898493786,84.51208514960348,91.88619822378033,17.866062091519822,93.87498882798329,100.0
55.77834173700249,79.59263871435024,119.55135710872278,23.309277885251866,72.23111683237077,93.07864955579996
73.06505102392461,17.512314013035322,87.32438355722444,10.512807760743524,19.045699703004594,47.08741916652434
46.52056122837182,67.27646144124667,79.16908877256009,20.66480159933377,44.21561381128117,74.24323694056348
6.0142342600785215,22.05042634356471,152.0008451252762,13.580713765430868,7.150302433163535,12.022394187439657
56.22968158779098,21.820753455217222,143.84567538088982,3.7736559622616035,38.96574222881154,44.158941162822885
95.76252845053801,87.40717733051852,138.40314116228564,16.574945809952197,74.16030197372086,97.7341367873484
17.530294235765965,24.966895274023017,74.38896869318263,12.322427931019682,38.644335093081736,35.157451615466016
69.00048908206658,26.32473465180112,145.9355913439232,15.614556558050483,33.02941754681341,62.680314032306136
20.093368865905646,0.06533907612995549,109.42396683148453,21.352497901719957,59.53557225103119,51.12994131793065
53.582768447308126,87.06690341255177,100.81556109662736,10.570429695745105,87.2204528998895,89.02612544519867
9.667644964671961,79.25948132091347,119.18287249228388,21.628262957216535,4.7583192546112425,47.55908921324501
45.037093625818514,62.7328935090678,78.22179184512002,18.01605634275972,38.54704346997354,57.285625495045416
75.61633288952461,75.02657639388423,138.09818944171587,11.726518221071634,15.82407418152627,59.69509330863414
34.757152423898205,15.20485674244918,122.41915691994663,14.477331255791128,69.53542507318696,60.931275854157555
66.4911724487218,45.832359458757544,86.79310871858507,7.813947180456275,10.572456043113487,45.03119469446964
79.54499607897291,35.121938734878086,86.9408979792141,23.60633519373058,66.48077585802446,74.46217282277229
92.71778194794527,9.37765262570165,86.58237864154069,16.016427913209505,28.618087079790733,65.43897947066293
23.464208185545353,48.61304852149241,75.13021487967406,1.0523244599191175,19.89168137372247,39.71213060874761
39.931591580930814,92.07396503426354,122.90186044345162,7.83892573795221,93.63525578249853,93.27887668177709
15.241601333041743,4.005911905069448,145.6313359829657,14.95954641021738,1.8524576745955867,24.643343425577957
99.24835021583752,29.14609134937939,71.57483925886497,1.3519986671817552,43.777727188956895,67.0879378982671
92.70009679242953,20.754093620570345,74.41041804741462,0.5732205916594264,2.162699246179378,49.42676186993209
53.99571302805596,23.81466536656963,121.54932490182512,10.800581748667263,48.3593048104329,53.81663871352628
84.20332943764213,90.84345518793752,143.7546116847447,7.98456431262408,50.10473777944182,89.9553959118336
52.09579772720422,46.806905423429015,99.40650015117703,10.519166592795981,32.1662471394747,55.72353971494099
62.35856880027597,46.62994129398188,101.465295892695,6.304639437120124,13.216177752502368,52.351678209140786
8.912443211601662,76.05756424552823,123.67118477470984,3.953225926631542,37.63875377344753,46.77403824208153
75.52704204968079,15.44922040049258,94.67916002117323,16.539440567528104,67.2262939932566,78.7396793193178
12.771348363523483,48.72653541000508,72.39475294699157,12.349706790427213,78.23958086444591,60.40336132958712
82.60676302525283,42.99852141210597,136.17056662914365,4.803701069984804,53.07506023881423,63.28296771025126
78.20280876703859,59.69106905466561,126.30849216473078,7.6701462302399595,58.98343944397556,84.25602527343025
70.87446977429764,99.95577032504386,122.26803991500933,14.203389783919821,20.06163711246527,68.07252875309104
3.6160380524762115,76.9448894082047,136.7515716092641,1.7335043585394683,28.733033322764946,46.18135885529377
30.31283559453286,39.78657030174272,130.77077538058336,3.538872222388309,16.18956100523584,35.33107893643677
26.311256991084285,82.75530522740469,88.5293789360489,1.7578944985773628,24.929535000461133,51.274788188316954
36.01364074715191,17.070836331248017,101.72329422490161,19.495615985138855,22.488678022553177,48.81272232962713
8.764274676383854,3.0463686308960125,81.34991275107625,18.05782159708822,51.94487863912376,42.111388757418666
93.69578230310628,20.444837246427305,81.6871312076093,18.07951036510217,56.26887557907294,78.33901047602818
55.38022407123763,34.041155611425964,130.85761717208854,17.191808243424674,94.49474208215045,85.09216825735751
30.552431065802356,51.05807574595599,147.27400962842484,16.06525016807686,19.557064710152304,38.61605374864464
39.698151707428345,61.51291405411998,156.64593254750253,11.4478059690762,64.1675710161496,70.51843647012852
44.72025405048357,91.06057172144217,126.55124057945,15.414675924170758,81.72592689875229,81.48901620875046
60.05943333606173,50.98540095504577,86.56911910248613,0.9206773149113916,56.024146378305254,61.93662545337739
51.567942769649775,50.127564462572934,79.50853109040376,14.91514614376283,25.50036525010757,48.36349734751956
91.93919732144174,5.024300982298213,143.1565874383082,18.669064932885053,26.255023002000023,56.838038757717364
49.696348290583025,3.491155265622381,122.08808287239994,12.008600649225365,3.925305307099991,41.47108489910501
99.21580148233127,55.11599619163721,125.64565189123479,8.580319882253686,30.54442265484817,77.71451809025575
85.14249577450957,43.81786132483445,140.33158798792383,6.658241635223499,74.46036790033801,81.69575350911228
20.85105143573358,83.91803949802986,133.29495049592066,15.427249203889978,4.751775720711038,47.40870969377102
93.05952146439162,16.067958471184518,145.10124275704868,16.62722876711781,21.929528250483067,61.76713341911244
11.636639788547608,2.49716621170496,75.05925149138906,20.903222396701022,70.6232498531782,52.613273872594384
81.74497084911916,44.903876793012586,137.27685730718542,8.216017979063778,78.26515628228766,79.76135377789002
38.06232934765801,23.74785567522575,146.5767481589886,18.474535377254053,45.53184100619284,61.315638926036875
87.79743204450695,4.961437333883745,95.75215382124829,13.47253978054411,69.80743384786489,71.83494493702626
86.80566901074504,72.4598286847629,127.64025465939275,21.188075776273898,38.7952168654892,81.54035318513183
80.59254001176211,11.159299995724748,98.27458574532749,12.667490599094897,15.991324502412752,50.333219808137926
79.00304363070614,60.83195000077717,156.21739598342086,12.423115881551213,39.814949352290654,71.4046155873702
30.46791390980408,28.104975016688915,73.00812151919534,13.869049954581818,57.996782020314285,54.85070047578519
8.091928305125219,17.3496050355022,122.18135594496596,17.983568523418427,94.80532818528903,59.75369261760281
40.29801787651615,37.97515229193175,84.98531923445636,23.152571491883062,6.875095208867732,47.410373571554594
17.35245149865087,80.14457762229537,134.09981846594428,1.7655205011783757,50.73940938449606,60.29374011499115
69.49510889024617,39.20935769045727,85.83012550767958,1.2824304573844119,32.89197782107244,48.77883553983782
34.609972653778556,75.07696492110557,91.18449357085218,22.501208097776125,50.83116942766945,69.1848018833435
97.56102008599149,12.548629679915068,114.49337299411823,12.717015012436946,2.397544737653168,54.22198894279316
64.0972077345332,77.27714196650791,152.33514549971903,14.757672349606466,31.302535470158134,68.9353381053598
82.24805636343609,23.693332490664865,89.05429349331737,11.578166438273492,81.9868147527005,81.51555025366916
13.252467274184843,67.73931298888728,82.98160190062931,2.2477788625793877,55.39417338546375,52.06179733477429
86.20144822726226,56.57815548409963,138.30791486686275,18.434145082047998,45.05824928161174,86.19139076430605
92.27571905133944,92.91447172116874,115.05575791005379,17.933391482126083,28.552507171533957,80.8773298082815
48.70619188189359,38.732251797531404,152.06066011435942,7.480879715827488,29.80425227913559,46.21663764665762
60.625293775097745,6.616518883444044,83.1953101443858,7.34974188548161,38.31014335905844,45.41250712359518
76.48098009029954,1.9155485551252904,128.13351037207354,20.108193141732443,83.55707099645603,74.80559310341954
17.483862726041256,82.6858560972753,90.95912315366336,1.7365741857918389,96.72132068082684,73.93515029480454
50.25660764634424,52.473563766143215,84.10843857864754,21.14652356055758,43.865538135037454,59.86766152517008
39.86630277723131,77.52440518349492,131.50864736415434,6.159880557501946,39.33528387477618,71.15886062572504
14.63739921622491,23.44256000115147,123.43161579178599,14.231633946131854,84.65507758198628,66.39175207255155
36.753442229153144,34.50837455132337,137.9344712526098,22.463860296042665,42.69053206363036,59.56652633914531
6.817230938549357,3.010387221131894,97.85163188015642,16.274940036879514,55.20181722956512,44.62074610764869
2.5811906949486985,96.14923245741122,110.3174490743971,9.946315499208879,23.094166459874444,37.726701760706064
13.516628915482276,66.78679067008134,106.49245086973767,16.548821013729963,74.35025357790752,79.45212155316804
96.31151115891738,93.32050877593062,158.56805175698628,8.255511271592884,53.19883182707819,88.45571290202743
54.952953589501696,26.549640742907233,96.30240610654491,6.654201992380467,80.90345502403416,66.6038354327343
96.582216115322,61.146361122566084,96.53355145120902,23.920398670432313,78.07327300286697,90.81693542778947
43.2497878330132,67.84999682926379,101.90933879457467,18.018965548314906,21.500476827002856,59.48887261080174
31.181613308525957,31.754970025758844,120.81346731612894,15.473279457163624,71.56355505577623,57.65748142788246
50.61418628402441,84.81092350156301,92.70904698373707,8.526951437263651,80.00544079513713,81.39294819816095
43.95116886329101,94.71614629002478,152.37609463413463,1.1798598997211558,34.61072407823951,58.54108031036361
10.566468426174392,88.48551176960044,93.9117008379637,0.7453650248437347,17.260911290227455,32.49672491542593
64.08263146902063,73.90669759393725,150.62341584041752,13.300350130771172,0.263215557958818,52.83296375076483
21.60381825095996,27.746467972495402,79.31275572819261,18.288785304937225,45.09036530931482,49.05916827710876
61.95879548978296,28.161604210563173,129.09064321596873,12.897100570652523,35.24327315388416,50.93105388873064
65.02010923981534,96.3360320446038,151.6286966594419,20.17884172653875,55.49098338254089,85.48659215504361
15.20248531286481,1.0284495935692028,85.18744945584066,0.8022367942373192,18.804109258878576,21.176763336959162
6.134962711066816,71.60499732421445,157.14942640893295,8.802049834222561,85.96655476664752,80.80626002779331
78.07615860684398,70.62461625552622,110.75950243739605,5.689689388180273,25.775521562810965,66.77499328864884
45.98004237693202,62.26895409497975,155.1143597596922,10.73455123577093,22.642960508764997,50.59594185863215
5.816379550547579,99.01088460868658,130.91380392670425,1.7370334366589395,48.071405648435594,51.81278149812304
99.48663171697672,31.187943576372522,97.14281828861964,22.89915939770574,49.885102374427426,81.89840851356591
5.778056099636664,33.997186379324816,86.94722724253958,5.358129625664662,21.508522878509282,25.074093006096607
69.50352288585532,7.893940294655555,97.33615416025894,22.135386611606034,27.18607267259158,60.39086232670126
98.36789252634136,44.27981365437375,78.37156683364074,10.221435720880363,16.970523915524495,63.6812684463261
23.918010421592562,26.10485262348481,82.94811697089968,23.65257919812523,71.84601783231668,67.10545370827786
14.224936868719617,34.338670217764424,79.41943963118331,13.297401203045059,77.0089031254082,55.07658549063043
12.138493942242889,83.45717902556277,108.0649189367402,22.33998874021938,46.23284974592826,69.59914754262742
30.327514756759555,93.54845135274957,141.6020538631828,0.12837572866134828,71.40870226850174,68.89313351261869
10.10458110106467,18.573307200518563,82.72451987947062,17.957731348341603,73.59353919374455,48.12120460399718
69.2161341694132,37.25089315534659,81.72883898551024,21.67321567446037,13.82755276778086,67.58819500626795
6.229179813006269,92.8630562115394,127.90860545655977,3.353293607494898,96.61780248345367,63.40944802352524
50.94221281497897,6.180846068922263,87.74646837712596,2.3070204415716358,82.1031947096431,54.35178145464438
99.66968538529768,9.236052811137851,78.78490342980925,10.189742572462933,20.44834611958235,52.545436555599416
81.39702695060188,16.279098920622936,85.01637203850198,22.40829374719044,18.616503574607023,70.80286915191114
61.52194382310109,59.521283412687474,153.13582562890986,13.01727744457053,12.566114557958274,66.26633111947518
30.625362078661166,15.047227100599747,143.93241274985718,12.658955129321573,13.837856254191838,42.593934315887914
62.389583629163845,96.80763814507335,101.86581061195847,3.387026839183725,74.81617990286962,81.52162476082964
52.70414639116516,44.671452725852035,129.02386905946537,0.018948266237250877,46.96542569516235,66.99441083501618
42.60833838903715,50.15179603501664,118.35481063012342,19.443362177891068,78.29341727398672,78.6798362664048
13.071037674019948,24.66586158054065,130.94118371343075,2.1017895116697174,74.62548943502054,53.33851883703108
88.66042152404667,47.09602524347335,131.44040372164835,15.212395649647775,60.46127135052216,83.96790675713684
44.97846488213225,66.19136326370115,126.58606135539937,21.950794908364596,68.63666065786795,79.54618481670033
19.462251182076507,75.11771369540428,93.94912316835777,5.007645915802344,1.8355724379141791,32.89378679890597
36.77593508772896,75.3868082709913,73.51057786865363,15.96654806968586,31.177764680502197,56.795806690544374
41.4129752528927,57.789111269408835,111.0010103791098,1.888765840980227,63.78221792594102,64.2276937391996
82.75378955668742,90.43597749938573,150.18764962216335,14.490123452102711,0.9344953486244201,70.3483274916861
73.3614380561402,81.74078473061094,121.25475326667183,3.934361302876866,3.2976943682593407,55.795133876218756
76.93048936413398,75.70481146986255,144.9151937531717,17.66288545236427,85.18879824703832,100.0
1.1031264428647214,5.560552168046062,159.24619086651052,7.229551075053797,68.40248616920718,26.78424038622753
41.615399817976154,0.6877962219649314,84.72545837244486,11.12138421131151,26.536973312034394,39.08870260689456
48.13441516353236,21.244727719547296,132.2599875227784,14.38633300866292,68.7962840118709,68.86989188171965
1.9192276823056686,66.35235939134523,130.68642163300223,4.11056185598975,79.24566691392633,63.79632288513338
25.98132087450342,41.119748888254584,158.19599026224506,17.799307646822903,30.679428311010128,50.35518043965366
76.0289823122135,40.24062592993117,158.70406605575204,7.263368175283549,3.603737749918745,51.62620414098462
13.710970572899905,88.45868882296138,131.80107505517165,15.896924637906084,93.27791246877345,85.68005046178818
53.531013145259166,89.55628481318388,91.92533127839748,3.7987932167849676,34.51798382956305,69.35846368177327
21.52018720172375,90.91752640535857,141.8700254317539,16.514823820952408,10.648176328470637,50.43330388712032
1.2120774643893273,31.38780765150273,79.63262207899342,3.0765137474510817,49.18568713931474,35.18478499288224
24.12014575995415,69.10558127392618,140.2629373754466,10.208555910479607,76.84677956641337,78.24352229559672
97.58737549100537,27.163318127436963,151.91765117302268,5.932945769733044,22.164731461755917,50.49614182375351
80.15371118829896,19.060983307444978,104.45500552915917,17.961005986276383,26.949005013336336,56.59696276690818
95.95766443210334,18.463245734736923,126.75717654847725,6.288840108164989,24.27149867985832,65.50715724490553
48.785404392636245,34.2107620863594,108.71284588871437,21.16121535348951,99.16730528316782,89.41859523068786
10.973619867750351,42.99576197798217,109.39885494893156,21.40368507375871,19.740373373054254,43.94532877060911
54.79594889736929,83.09491710550684,97.9333800197308,4.71459156534686,57.5520216966124,68.57342443288366
45.43773345599609,11.98910934727121,138.59166584052923,14.732302680185382,92.52646416569644,67.63924968491024
84.4357082739616,73.49258473948942,154.25589077498546,2.1052234012791438,14.689656887777925,59.873987904206956
9.808258078424458,53.14549141893053,154.66757733110148,9.3968903904391,97.08541978677002,76.89990756156219
48.82411370217782,28.794534267599246,85.73031563874405,17.119721508030533,94.74772343956246,74.03029101716659
15.004866469398426,49.281958453282456,148.72692846909095,15.82615792439799,88.45719870582626,70.78988230734214
32.467592689006,29.994206977702266,136.36882972844097,14.992816065758591,21.455652133000225,39.86488334199019
73.73570773877996,59.608195523830595,92.75536606212603,6.780980727898646,63.405505601098334,79.16150023850805
47.601812936876655,43.38439228552442,76.0556151629363,9.072598786425647,76.08914729612401,64.72191511566818
37.58882851457693,16.440552907887874,94.11975401959401,2.4707074728068683,98.60279281964297,62.46955575564301
39.44762785700353,11.658307455569672,152.0987413103373,17.256547690406425,18.04238220813704,33.91156820390522
45.94467684059866,54.66956820721302,126.98608074061951,12.093331122990564,76.60258995192964,66.22985973466002
78.50165438370568,90.24130332861034,134.89491948080848,17.01037517629571,33.880116992711294,81.00254808936685
89.20846889402344,34.395768655768556,93.14371159981863,5.974644595124946,17.56264655680023,48.61251757552565
95.53346865039283,73.30001072226231,134.74493400173384,7.786517487241589,42.13769412138549,90.74604768304246
